EXPERIMENT_NUMBER,ELM_TYPE,DATASET,HIDDEN_LYR_SIZE,PRUNE_RATE,TRIGGER_TYPE,TARGET_LABEL,POISON_PERCENTAGE,TRIGGER_SIZE,TEST_ACCURACY,BD_TEST_ACCURACY,TIME_ELAPSED
0,telm,fmnist,1000,0.3,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,26.30918788909912
0,telm,fmnist,1000,0.5,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,26.43700671195984
0,telm,fmnist,1000,0.1,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,26.723171710968018
0,telm,fmnist,1000,0.3,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,26.588699340820312
0,telm,fmnist,1000,0.5,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,26.656619548797607
0,telm,fmnist,1000,0.1,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,26.404998540878296
0,telm,fmnist,1000,0.3,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,26.445529222488403
0,telm,fmnist,1000,0.5,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,26.351726293563843
0,telm,fmnist,1000,0.1,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,26.51769518852234
0,telm,fmnist,1000,0.3,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,26.475131273269653
0,telm,fmnist,1000,0.5,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,26.638617038726807
0,telm,fmnist,1000,0.1,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,26.567383289337158
0,telm,fmnist,1000,0.3,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,26.29016661643982
0,telm,fmnist,1000,0.5,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,26.435387134552002
0,telm,fmnist,1000,0.1,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,26.43536639213562
0,telm,fmnist,1000,0.3,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,26.42790722846985
0,telm,fmnist,1000,0.5,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,26.322238445281982
0,telm,fmnist,1000,0.1,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,26.51080560684204
0,telm,fmnist,1000,0.3,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,26.31474757194519
0,telm,fmnist,1000,0.5,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,26.29801893234253
0,telm,fmnist,1000,0.1,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,26.39880132675171
0,telm,fmnist,1000,0.3,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,26.51065945625305
0,telm,fmnist,1000,0.5,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,26.720311641693115
0,telm,fmnist,1000,0.1,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,26.4857976436615
0,telm,fmnist,1000,0.3,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,26.298489093780518
0,telm,fmnist,1000,0.5,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,26.321534633636475
0,telm,fmnist,1000,0.1,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,26.37447690963745
0,telm,fmnist,1000,0.3,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,26.614325761795044
0,telm,fmnist,1000,0.5,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,26.638619661331177
0,telm,fmnist,2000,0.1,badnet,0,0.2,"(2, 2)",0.1,0.9999999999999999,96.40664458274841
0,telm,fmnist,2000,0.3,badnet,0,0.2,"(2, 2)",0.1,0.9999999999999999,97.31841278076172
0,telm,fmnist,2000,0.5,badnet,0,0.2,"(2, 2)",0.1,0.9999999999999999,96.85131883621216
0,telm,fmnist,2000,0.1,badnet,0,0.2,"(4, 4)",0.1,0.9999999999999999,96.48335385322571
0,telm,fmnist,2000,0.3,badnet,0,0.2,"(4, 4)",0.1,0.9999999999999999,97.1377944946289
0,telm,fmnist,2000,0.5,badnet,0,0.2,"(4, 4)",0.1,0.9999999999999999,96.82601022720337
0,telm,fmnist,2000,0.1,badnet,0,0.2,"(8, 8)",0.1,0.9999999999999999,96.44990396499634
0,telm,fmnist,2000,0.3,badnet,0,0.2,"(8, 8)",0.1,0.9999999999999999,96.44942378997803
0,telm,fmnist,2000,0.5,badnet,0,0.2,"(8, 8)",0.1,0.9999999999999999,96.49709415435791
0,telm,fmnist,2000,0.1,badnet,0,0.5,"(2, 2)",0.1,0.9999999999999999,96.51852893829346
0,telm,fmnist,2000,0.3,badnet,0,0.5,"(2, 2)",0.1,0.9999999999999999,96.47692394256592
0,telm,fmnist,2000,0.5,badnet,0,0.5,"(2, 2)",0.1,0.9999999999999999,96.65108513832092
0,telm,fmnist,2000,0.1,badnet,0,0.5,"(4, 4)",0.1,0.9999999999999999,96.54615235328674
0,telm,fmnist,2000,0.3,badnet,0,0.5,"(4, 4)",0.1,0.9999999999999999,95.47860431671143
0,telm,fmnist,2000,0.5,badnet,0,0.5,"(4, 4)",0.1,0.9999999999999999,95.1179313659668
0,telm,fmnist,2000,0.1,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,95.73677897453308
0,telm,fmnist,2000,0.3,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,95.70565962791443
0,telm,fmnist,2000,0.5,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,96.40356230735779
0,telm,fmnist,2000,0.1,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,94.15923357009888
0,telm,fmnist,2000,0.3,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,94.2499327659607
0,telm,fmnist,2000,0.5,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,94.2170946598053
0,telm,fmnist,2000,0.1,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,94.55444884300232
0,telm,fmnist,2000,0.3,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,95.71074557304382
0,telm,fmnist,2000,0.5,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,94.26392555236816
0,telm,fmnist,2000,0.1,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,94.34665012359619
0,telm,fmnist,2000,0.3,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,97.98514819145203
0,telm,fmnist,2000,0.5,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,116.08166217803955
0,telm,fmnist,2000,0.1,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,94.0617446899414
0,telm,fmnist,2000,0.3,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,96.653635263443
0,telm,fmnist,2000,0.5,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,95.97654128074646
0,telm,fmnist,2000,0.1,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,94.08098793029785
0,telm,fmnist,2000,0.3,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,96.29233455657959
0,telm,fmnist,2000,0.5,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,96.17765188217163
0,telm,fmnist,2000,0.1,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,95.32248163223267
0,telm,fmnist,2000,0.3,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,93.62780976295471
0,telm,fmnist,2000,0.5,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,93.78496289253235
0,telm,fmnist,2000,0.1,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,93.67924904823303
0,telm,fmnist,2000,0.3,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,106.18833112716675
0,telm,fmnist,2000,0.5,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,93.89897537231445
0,telm,fmnist,2000,0.1,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,97.09149241447449
0,telm,fmnist,2000,0.3,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,94.84736680984497
0,telm,fmnist,2000,0.5,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,93.76126670837402
0,telm,fmnist,2000,0.1,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,95.8197910785675
0,telm,fmnist,2000,0.3,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,93.88973307609558
0,telm,fmnist,2000,0.5,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,94.5765118598938
0,telm,fmnist,5000,0.1,badnet,0,0.2,"(2, 2)",0.1,0.9999999999999999,689.51873087883
0,telm,fmnist,5000,0.3,badnet,0,0.2,"(2, 2)",0.1,0.9999999999999999,654.3556311130524
0,telm,fmnist,5000,0.5,badnet,0,0.2,"(2, 2)",0.1,0.9999999999999999,639.106880903244
0,telm,fmnist,5000,0.1,badnet,0,0.2,"(4, 4)",0.1,0.9999999999999999,638.3201978206635
0,telm,fmnist,5000,0.3,badnet,0,0.2,"(4, 4)",0.1,0.9999999999999999,638.2296168804169
0,telm,fmnist,5000,0.5,badnet,0,0.2,"(4, 4)",0.1,0.9999999999999999,637.3182156085968
0,telm,fmnist,5000,0.1,badnet,0,0.2,"(8, 8)",0.1,0.9999999999999999,637.5290234088898
0,telm,fmnist,5000,0.3,badnet,0,0.2,"(8, 8)",0.1,0.9999999999999999,637.9536354541779
0,telm,fmnist,5000,0.5,badnet,0,0.2,"(8, 8)",0.1,0.9999999999999999,638.5123987197876
0,telm,fmnist,5000,0.1,badnet,0,0.5,"(2, 2)",0.1,0.9999999999999999,638.8241610527039
0,telm,fmnist,5000,0.3,badnet,0,0.5,"(2, 2)",0.1,0.9999999999999999,639.5590059757233
0,telm,fmnist,5000,0.5,badnet,0,0.5,"(2, 2)",0.1,0.9999999999999999,639.8110530376434
0,telm,fmnist,5000,0.1,badnet,0,0.5,"(4, 4)",0.1,0.9999999999999999,640.2183268070221
0,telm,fmnist,5000,0.3,badnet,0,0.5,"(4, 4)",0.1,0.9999999999999999,640.5342342853546
0,telm,fmnist,5000,0.5,badnet,0,0.5,"(4, 4)",0.1,0.9999999999999999,641.1063425540924
0,telm,fmnist,5000,0.1,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,640.7099978923798
0,telm,fmnist,5000,0.3,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,640.9322452545166
0,telm,fmnist,5000,0.5,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,641.3746409416199
0,telm,fmnist,5000,0.1,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,641.6656782627106
0,telm,fmnist,5000,0.3,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,643.4288551807404
0,telm,fmnist,5000,0.5,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,670.0231599807739
0,telm,fmnist,5000,0.1,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,667.7204139232635
0,telm,fmnist,5000,0.3,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,666.1265046596527
0,telm,fmnist,5000,0.5,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,663.9101169109344
0,telm,fmnist,5000,0.1,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,663.8758630752563
0,telm,fmnist,5000,0.3,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,662.797048330307
0,telm,fmnist,5000,0.5,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,663.5543279647827
0,telm,fmnist,5000,0.1,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,661.9092597961426
0,telm,fmnist,5000,0.3,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,661.8147201538086
0,telm,fmnist,5000,0.5,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,660.8765652179718
0,telm,fmnist,5000,0.1,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,659.7807583808899
0,telm,fmnist,5000,0.3,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,660.1087498664856
0,telm,fmnist,5000,0.5,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,657.8736672401428
0,telm,fmnist,5000,0.1,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,657.8882443904877
0,telm,fmnist,5000,0.3,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,658.0440006256104
0,telm,fmnist,5000,0.5,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,657.5022852420807
0,telm,fmnist,5000,0.1,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,657.5419631004333
0,telm,fmnist,5000,0.3,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,657.2157781124115
0,telm,fmnist,5000,0.5,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,656.3725934028625
0,telm,fmnist,5000,0.1,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,655.754293680191
0,telm,fmnist,5000,0.3,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,656.3025603294373
0,telm,fmnist,5000,0.5,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,654.5340917110443
0,telm,fmnist,5000,0.1,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,636.6407792568207
0,telm,fmnist,5000,0.3,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,645.183269739151
0,telm,fmnist,5000,0.5,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,645.1519069671631
0,telm,fmnist,8000,0.1,badnet,0,0.2,"(2, 2)",0.1,0.9999999999999999,1944.2297096252441
0,telm,fmnist,8000,0.3,badnet,0,0.2,"(2, 2)",0.1,0.9999999999999999,1912.3957169055939
0,telm,fmnist,8000,0.5,badnet,0,0.2,"(2, 2)",0.1,0.9999999999999999,2067.2934596538544
0,telm,fmnist,8000,0.1,badnet,0,0.2,"(4, 4)",0.1,0.9999999999999999,1946.5632433891296
0,telm,fmnist,8000,0.3,badnet,0,0.2,"(4, 4)",0.1,0.9999999999999999,1966.7002484798431
0,telm,fmnist,8000,0.5,badnet,0,0.2,"(4, 4)",0.1,0.9999999999999999,1985.4504489898682
0,telm,fmnist,8000,0.1,badnet,0,0.2,"(8, 8)",0.1,0.9999999999999999,1964.9106397628784
0,telm,fmnist,8000,0.3,badnet,0,0.2,"(8, 8)",0.1,0.9999999999999999,1952.4419996738434
0,telm,fmnist,8000,0.5,badnet,0,0.2,"(8, 8)",0.1,0.9999999999999999,2090.098330974579
0,telm,fmnist,8000,0.1,badnet,0,0.5,"(2, 2)",0.1,0.9999999999999999,5001.157995939255
0,telm,fmnist,8000,0.3,badnet,0,0.5,"(2, 2)",0.1,0.9999999999999999,4975.603632450104
0,telm,fmnist,8000,0.5,badnet,0,0.5,"(2, 2)",0.1,0.9999999999999999,4961.073943376541
0,telm,fmnist,8000,0.1,badnet,0,0.5,"(4, 4)",0.1,0.9999999999999999,4978.34167766571
0,telm,fmnist,8000,0.3,badnet,0,0.5,"(4, 4)",0.1,0.9999999999999999,5111.425279855728
0,telm,fmnist,8000,0.5,badnet,0,0.5,"(4, 4)",0.1,0.9999999999999999,5118.107108831406
0,telm,fmnist,8000,0.1,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,5246.883364915848
0,telm,fmnist,8000,0.3,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,5275.754404306412
0,telm,fmnist,8000,0.5,badnet,0,0.5,"(8, 8)",0.1,0.9999999999999999,5187.043072938919
0,telm,fmnist,8000,0.1,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,5057.522840499878
0,telm,fmnist,8000,0.3,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,5099.905209541321
0,telm,fmnist,8000,0.5,badnet,0,1,"(2, 2)",0.1,0.9999999999999999,5187.977886915207
0,telm,fmnist,8000,0.1,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,5192.225431680679
0,telm,fmnist,8000,0.3,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,5214.974974870682
0,telm,fmnist,8000,0.5,badnet,0,1,"(4, 4)",0.1,0.9999999999999999,5088.465350151062
0,telm,fmnist,8000,0.1,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,5181.471343755722
0,telm,fmnist,8000,0.3,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,5147.15807557106
0,telm,fmnist,8000,0.5,badnet,0,1,"(8, 8)",0.1,0.9999999999999999,4984.476633787155
0,telm,fmnist,8000,0.1,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,4992.084599971771
0,telm,fmnist,8000,0.3,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,4947.469087600708
0,telm,fmnist,8000,0.5,badnet,0,2,"(2, 2)",0.1,0.9999999999999999,4963.595000267029
0,telm,fmnist,8000,0.1,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,5048.7994203567505
0,telm,fmnist,8000,0.3,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,5052.801127433777
0,telm,fmnist,8000,0.5,badnet,0,2,"(4, 4)",0.1,0.9999999999999999,5074.071856498718
0,telm,fmnist,8000,0.1,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,5028.209235429764
0,telm,fmnist,8000,0.3,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,5134.078576564789
0,telm,fmnist,8000,0.5,badnet,0,2,"(8, 8)",0.1,0.9999999999999999,5340.112961530685
0,telm,fmnist,8000,0.1,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,71946.83593916893
0,telm,fmnist,8000,0.3,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,16103.998852729797
0,telm,fmnist,8000,0.5,badnet,0,5,"(2, 2)",0.1,0.9999999999999999,4013.3564178943634
0,telm,fmnist,8000,0.1,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,6746.922185659409
0,telm,fmnist,8000,0.3,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,1951.4578280448914
0,telm,fmnist,8000,0.5,badnet,0,5,"(4, 4)",0.1,0.9999999999999999,1950.2496869564056
0,telm,fmnist,8000,0.1,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,1953.2948610782623
0,telm,fmnist,8000,0.3,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,1992.4552907943726
0,telm,fmnist,8000,0.5,badnet,0,5,"(8, 8)",0.1,0.9999999999999999,2043.3535413742065
